id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1407322659684339713,,"I saw fuck. A lot. So I guess that makes a me vulgar woman. Yay, go me!",1,1,0,0,2021-06-22T13:00:00.000Z,https://x.com/Stephpgold/status/1407322659684339713,Full Tweet Stay away from vulgar women.xlsx,text,"I saw fuck. A lot. So I guess that makes a me vulgar woman. Yay, go me!","i saw fuck. a lot. so i guess that makes a me vulgar woman. yay, go me!",v2,17,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406814434970849284,,"How fragile is your ego?

My lady says whatever she wants and we have a great life.

It's about the quality of a person's character 
(something OG is clearly lacking in) 

Masculinity is about experiencing the world around you not shutting it off.",1,0,0,0,2021-06-21T03:21:00.000Z,https://x.com/Samproof/status/1406814434970849284,Full Tweet Stay away from vulgar women.xlsx,text,"How fragile is your ego?

My lady says whatever she wants and we have a great life.

It's about the quality of a person's character 
(something OG is clearly lacking in) 

Masculinity is about experiencing the world around you not shutting it off.",how fragile is your ego? my lady says whatever she wants and we have a great life. it's about the quality of a person's character (something og is clearly lacking in) masculinity is about experiencing the world around you not shutting it off.,v2,45,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407325331275538436,,See it more,0,0,0,0,2021-06-22T13:11:00.000Z,https://x.com/BwigMytch/status/1407325331275538436,Full Tweet Stay away from vulgar women.xlsx,text,See it more,see it more,v2,3,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1406697040965369857,,😂 😎,1,0,0,0,2021-06-20T19:34:00.000Z,https://x.com/DAbitty/status/1406697040965369857,Full Tweet Stay away from vulgar women.xlsx,text,😂 😎,😂 😎,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1408513878871449608,,Streaming the class live from Vasha 😂😂,1,1,0,0,2021-06-25T19:54:00.000Z,https://x.com/AbdirahmanK9/status/1408513878871449608,Full Tweet Stay away from vulgar women.xlsx,text,Streaming the class live from Vasha 😂😂,streaming the class live from vasha 😂😂,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1408517005863534610,,😂😂😂😂 see you tomorrow …,1,0,0,0,2021-06-25T20:06:00.000Z,https://x.com/RashidFaruq/status/1408517005863534610,Full Tweet Stay away from vulgar women.xlsx,text,😂😂😂😂 see you tomorrow …,😂😂😂😂 see you tomorrow …,v2,3,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406587385039798278,,"You're not a serious person are you? I mean you don't actually believe this garbage do you. 

Oh shit you do.... fuck..

You're such a dick. 

No wonder you don't get any good vagina.",2,0,0,0,2021-06-20T12:19:00.000Z,https://x.com/SocialustGurl/status/1406587385039798278,Full Tweet Stay away from vulgar women.xlsx,text,"You're not a serious person are you? I mean you don't actually believe this garbage do you. 

Oh shit you do.... fuck..

You're such a dick. 

No wonder you don't get any good vagina.",you're not a serious person are you? i mean you don't actually believe this garbage do you. oh shit you do.... fuck.. you're such a dick. no wonder you don't get any good vagina.,v2,38,False,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406499423123689472,,Eric is a vagina!,2,1,0,0,2021-06-20T06:29:00.000Z,https://x.com/Ldy_Shay/status/1406499423123689472,Full Tweet Stay away from vulgar women.xlsx,text,Eric is a vagina!,eric is a vagina!,v2,4,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407272394004307971,,mensen die zichzelf uit de weg ruimen zijn mijn favoriet <3,6,1,0,0,2021-06-22T09:40:00.000Z,https://x.com/EinsteinBarbie/status/1407272394004307971,Full Tweet Stay away from vulgar women.xlsx,text,mensen die zichzelf uit de weg ruimen zijn mijn favoriet <3,mensen die zichzelf uit de weg ruimen zijn mijn favoriet <3,v2,11,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407352684076802059,,Ignore this fuckery.,1,1,0,0,2021-06-22T15:00:00.000Z,https://x.com/i/status/1407352684076802059,Full Tweet Stay away from vulgar women.xlsx,text,Ignore this fuckery.,ignore this fuckery.,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406244231241420804,,"On this one we agree. 

Some words aren't easily uttered.",2,0,1,0,2021-06-19T13:35:00.000Z,https://x.com/nichomaingi/status/1406244231241420804,Full Tweet Stay away from vulgar women.xlsx,text,"On this one we agree. 

Some words aren't easily uttered.",on this one we agree. some words aren't easily uttered.,v2,11,False,True,True,False,False,False,False,False,False,False,emoji_or_punct_only
1751144631985668407,,"Choose women who call kinembez "" sehemu ya siri or sehemu nyeti""",1,0,1,0,2024-01-27T07:26:00.000Z,https://x.com/bondofinest/status/1751144631985668407,Full Tweet Stay away from vulgar women.xlsx,text,"Choose women who call kinembez "" sehemu ya siri or sehemu nyeti""","choose women who call kinembez "" sehemu ya siri or sehemu nyeti""",v2,11,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1751224300936237068,,True,1,0,1,0,2024-01-27T12:43:00.000Z,https://x.com/danielmure19/status/1751224300936237068,Full Tweet Stay away from vulgar women.xlsx,text,True,true,v2,1,False,True,False,False,False,False,False,False,False,False,low_content_short
1492445556928651268,,Vulgar women is a no go zone,3,0,0,0,2022-02-12T10:28:00.000Z,https://x.com/ChriswilisM/status/1492445556928651268,Full Tweet Stay away from vulgar women.xlsx,text,Vulgar women is a no go zone,vulgar women is a no go zone,v2,7,True,False,True,False,False,False,False,False,False,True,substantive_v2_signal
1487113979960958978,,"Eric, what word are we supposed to use to describe our vaginas when vagina is the actual medical name for it?",3,0,0,0,2022-01-28T17:22:00.000Z,https://x.com/Debied123/status/1487113979960958978,Full Tweet Stay away from vulgar women.xlsx,text,"Eric, what word are we supposed to use to describe our vaginas when vagina is the actual medical name for it?","eric, what word are we supposed to use to describe our vaginas when vagina is the actual medical name for it?",v2,21,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406688532974944260,,a real dingbat of a dipshit if ya ask me,1,0,0,0,2021-06-20T19:00:00.000Z,https://x.com/WestonWoe/status/1406688532974944260,Full Tweet Stay away from vulgar women.xlsx,text,a real dingbat of a dipshit if ya ask me,a real dingbat of a dipshit if ya ask me,v2,10,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1406451354650959878,,"You seem to have a good deal of experience with the words you don't want women to use.

How about you focus on removing the dick from your own eye and let other people take care of themselves?",1,0,0,0,2021-06-20T03:18:00.000Z,https://x.com/GregCampNC/status/1406451354650959878,Full Tweet Stay away from vulgar women.xlsx,text,"You seem to have a good deal of experience with the words you don't want women to use.

How about you focus on removing the dick from your own eye and let other people take care of themselves?",you seem to have a good deal of experience with the words you don't want women to use. how about you focus on removing the dick from your own eye and let other people take care of themselves?,v2,39,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406421208522838019,,Sorry about your penis,1,0,0,0,2021-06-20T01:18:00.000Z,https://x.com/weezmgk/status/1406421208522838019,Full Tweet Stay away from vulgar women.xlsx,text,Sorry about your penis,sorry about your penis,v2,4,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1929909376547979515,,That sounds so very true,2,0,0,0,2025-06-03T14:33:00.000Z,https://x.com/morganjohnsonns/status/1929909376547979515,Full Tweet Stay away from vulgar women.xlsx,text,That sounds so very true,that sounds so very true,v2,5,False,True,False,False,False,False,False,False,False,True,substantive_v2_signal
1438586011055964165,,Ah fuck 😢,2,0,0,0,2021-09-16T19:30:00.000Z,https://x.com/LaceandHaze/status/1438586011055964165,Full Tweet Stay away from vulgar women.xlsx,text,Ah fuck 😢,ah fuck 😢,v2,2,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1438694941677563905,,"People who swear have been found to be more honest. Sounds like you just want somebody who'll lie to you. You do you, though.",2,0,0,0,2021-09-17T02:42:00.000Z,https://x.com/SaltyFishTea/status/1438694941677563905,Full Tweet Stay away from vulgar women.xlsx,text,"People who swear have been found to be more honest. Sounds like you just want somebody who'll lie to you. You do you, though.","people who swear have been found to be more honest. sounds like you just want somebody who'll lie to you. you do you, though.",v2,25,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1487472685168971788,,"I didn't know Vagina was a swear word.
Oh well just have to call it a FOOFOO
How's that Eric 😂😂😂",1,0,0,0,2022-01-29T17:08:00.000Z,https://x.com/cleckylad/status/1487472685168971788,Full Tweet Stay away from vulgar women.xlsx,text,"I didn't know Vagina was a swear word.
Oh well just have to call it a FOOFOO
How's that Eric 😂😂😂",i didn't know vagina was a swear word. oh well just have to call it a foofoo how's that eric 😂😂😂,v2,22,False,False,True,True,False,False,False,False,False,False,emoji_or_punct_only
1406810750945988611,,WHAT THE LITERAL FUCK?!,1,1,0,0,2021-06-21T03:06:00.000Z,https://x.com/GingerleeXOXO/status/1406810750945988611,Full Tweet Stay away from vulgar women.xlsx,text,WHAT THE LITERAL FUCK?!,what the literal fuck?!,v2,4,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406486244134170624,,"Ummm.... Fuck you!

Who TF are you anyway??",1,1,0,0,2021-06-20T05:37:00.000Z,https://x.com/MommaSmallzz/status/1406486244134170624,Full Tweet Stay away from vulgar women.xlsx,text,"Ummm.... Fuck you!

Who TF are you anyway??",ummm.... fuck you! who tf are you anyway??,v2,8,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406616818190589953,,"Thank you for warning off all the dicks, now I don't have to deal with them.",1,0,0,0,2021-06-20T14:15:00.000Z,https://x.com/perrybarber/status/1406616818190589953,Full Tweet Stay away from vulgar women.xlsx,text,"Thank you for warning off all the dicks, now I don't have to deal with them.","thank you for warning off all the dicks, now i don't have to deal with them.",v2,17,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406813088402268164,,What if she has difficulty writing “fuck” but can eventually manage it? Is that still a no?,1,1,0,0,2021-06-21T03:15:00.000Z,https://x.com/Widgett/status/1406813088402268164,Full Tweet Stay away from vulgar women.xlsx,text,What if she has difficulty writing “fuck” but can eventually manage it? Is that still a no?,"what if she has difficulty writing ""fuck"" but can eventually manage it? is that still a no?",v2,17,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406997648616394754,,"Me, looking for a single human without some emotional baggage.",1,0,0,0,2021-06-21T15:29:00.000Z,https://x.com/Mocha_Jesus/status/1406997648616394754,Full Tweet Stay away from vulgar women.xlsx,text,"Me, looking for a single human without some emotional baggage.","me, looking for a single human without some emotional baggage.",v2,10,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406759660535881728,,Really?,1,1,0,0,2021-06-20T23:43:00.000Z,https://x.com/mackmittens/status/1406759660535881728,Full Tweet Stay away from vulgar women.xlsx,text,Really?,really?,v2,1,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406754710770663428,,So what am I supposed to call my vagina???? That's the medical term for the love hole that pops out children.  I suppose you also think gynocologist is vulgar too?,1,0,0,0,2021-06-20T23:23:00.000Z,https://x.com/animebookchic/status/1406754710770663428,Full Tweet Stay away from vulgar women.xlsx,text,So what am I supposed to call my vagina???? That's the medical term for the love hole that pops out children.  I suppose you also think gynocologist is vulgar too?,so what am i supposed to call my vagina???? that's the medical term for the love hole that pops out children. i suppose you also think gynocologist is vulgar too?,v2,31,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407108142949965825,,Fuck you dude!,1,0,0,0,2021-06-21T22:48:00.000Z,https://x.com/ingridriley/status/1407108142949965825,Full Tweet Stay away from vulgar women.xlsx,text,Fuck you dude!,fuck you dude!,v2,3,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406738107517526018,,Just because you have Mandela in your profile.,1,0,0,0,2021-06-20T22:17:00.000Z,https://x.com/robinsontonyLIR/status/1406738107517526018,Full Tweet Stay away from vulgar women.xlsx,text,Just because you have Mandela in your profile.,just because you have mandela in your profile.,v2,8,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406832675550384129,,Thank fuck for men like you.,1,0,0,0,2021-06-21T04:33:00.000Z,https://x.com/__Passie__/status/1406832675550384129,Full Tweet Stay away from vulgar women.xlsx,text,Thank fuck for men like you.,thank fuck for men like you.,v2,6,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406901316132163586,,You go Ginger.,0,0,0,0,2021-06-21T09:06:00.000Z,https://x.com/Shoukat68233958/status/1406901316132163586,Full Tweet Stay away from vulgar women.xlsx,text,You go Ginger.,you go ginger.,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406673203242676225,,"Women, 

Stay away from patriarchal men. They are prone to coercive controlling and other abuses. 

A man who tells you what to do seeks only to lease himself, so is a NO.

Controlling men are damaged men who come with emotional baggage, and maybe an unhealthy interest in porn.",8,0,0,0,2021-06-20T18:00:00.000Z,https://x.com/scattergrains/status/1406673203242676225,Full Tweet Stay away from vulgar women.xlsx,text,"Women, 

Stay away from patriarchal men. They are prone to coercive controlling and other abuses. 

A man who tells you what to do seeks only to lease himself, so is a NO.

Controlling men are damaged men who come with emotional baggage, and maybe an unhealthy interest in porn.","women, stay away from patriarchal men. they are prone to coercive controlling and other abuses. a man who tells you what to do seeks only to lease himself, so is a no. controlling men are damaged men who come with emotional baggage, and maybe an unhealthy interest in porn.",v2,49,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
